0.31735,-4.4936,4.7132
-9.2581,-1.0082,9.549
-8.1712,-6.0874,10.083
0.19312,-5.0269,4.7787
10.673,6.529,13.124
13.059,-0.24456,12.565
10.026,-6.0536,12.018
11.06,-4.9373,12.14
-3.1267,7.5445,8.2338
6.1498,-0.68318,6.1479
-1.411,7.5518,8.0324
-2.4599,-10.61,10.792
8.074,10.757,13.496
4.3084,-3.6223,5.5919
7.2622,-9.4604,11.675
2.6633,-4.5418,5.2333
8.7752,-7.8153,11.848
-8.789,3.1095,9.0807
2.0457,-4.7364,5.1365
12.474,1.1849,12.648
6.0037,-0.10056,6.2648
5.2678,-2.8534,5.7969
3.9327,6.0613,7.2718
1.4618,7.8931,7.6754
-5.7035,-8.6183,10.425
1.2117,-10.788,11.097
1.755,14.24,14.021
0.90448,14.186,14.074
8.7086,-7.4931,11.852
3.7528,6.3502,7.3048
5.5512,11.996,13.704
-5.6466,6.1703,8.5867
5.9362,3.1649,6.754
-3.8315,-10.072,10.642
0.79528,-4.6567,4.8525
2.2167,-4.5325,5.1205
6.1257,0.80284,6.4113
6.2654,1.787,6.6017
5.5814,-9.7205,11.492
-7.6443,4.7826,8.8863
12.969,1.4185,12.681
-4.3082,7.5244,8.3861
12.717,0.43267,12.606
7.9528,-8.4669,11.766
-7.3267,-7.621,10.215
6.3034,-0.53342,6.2258
-9.2094,-2.7862,9.6966
-8.4584,3.0226,9.073
-3.0629,7.3227,8.2895
4.2034,-3.7107,5.5911
4.4918,5.1553,7.1548
0.020888,7.7067,7.8776
-3.3285,7.4605,8.2477
6.4219,-1.6003,6.0909
1.0852,7.7551,7.6979
3.4112,6.3516,7.3629
12.571,-1.5201,12.442
-0.81103,7.977,7.9365
12.269,4.3308,12.931
4.3375,5.8452,7.2385
10.06,-6.1932,12.021
-5.2217,-8.7049,10.454
0.89114,-5.0781,4.8817
3.5412,-10.674,11.324
0.59287,-4.7541,4.8609
1.8074,-10.772,11.158
11.906,5.3867,12.986
-7.1951,5.2346,8.7821
-3.4214,-9.9335,10.663
-7.0753,-7.4747,10.236
5.5946,3.7994,6.8557
10.652,-5.6436,12.108
2.9865,6.6569,7.4233
8.6174,10.288,13.424
2.6426,7.38,7.5255
-9.4281,-3.2226,9.7669
0.0033781,7.79,7.8569
5.5695,4.289,6.9488
-9.163,-3.9847,9.8511
4.9387,-3.0524,5.7273
5.6776,-1.5766,6.005
4.1767,-3.6647,5.6023
1.3128,7.4327,7.6424
11.947,-2.4838,12.371
-9.1316,-0.97105,9.5526
11.941,4.1481,12.879
2.421,13.646,13.953
0.25926,7.5111,7.791
6.1073,3.3558,6.7822
-9.6389,-1.746,9.5965
-1.5708,7.8467,8.0394
12.57,3.2814,12.813
4.7511,5.5301,7.163
12.385,1.252,12.664
-7.2906,-7.0851,10.205
5.5558,-9.8862,11.493
-0.76452,8.0917,7.95
0.79275,-4.787,4.7998
6.5935,1.9221,6.5262
-9.2048,-0.86116,9.4944
0.70826,-4.9033,4.9409
-8.8863,-4.3947,9.8964
3.7045,6.3456,7.3154
2.8847,-10.993,11.274
11.55,5.5625,13.019
1.285,-4.7769,4.945
-0.86718,7.9569,7.9282
-6.1745,5.5455,8.684
4.0751,-4.1788,5.4665
3.7161,-3.8063,5.4603
3.7606,-4.3639,5.3945
10.974,7.9655,13.198
3.9658,13.393,13.848
-4.4449,7.3249,8.4004
1.5894,7.5291,7.6679
-8.8331,-4.5108,9.9272
11.232,-4.8679,12.177
11.816,-3.975,12.236
12.139,3.6564,12.848
11.42,-3.8272,12.233
0.4622,-4.6561,4.7725
8.8023,9.4618,13.382
1.0086,-4.8295,4.8817
1.3466,-4.8868,4.9896
4.6479,-10.757,11.418
-9.1832,-3.6473,9.7868
-9.4759,-2.0518,9.6565
-9.4549,-0.39027,9.4459
3.0006,-4.3144,5.3313
5.5315,4.4032,6.8805
5.3928,-2.7538,5.8155
1.3508,13.641,14.041
3.4076,-4.1165,5.377
2.9421,-4.8765,5.2781
-0.55953,-10.815,10.948
-0.87447,8.1182,7.9551
5.6309,-2.3164,5.9236
-3.0051,-10.542,10.717
8.1313,-8.4614,11.748
11.656,-3.2398,12.302
4.1345,6.134,7.2479
-7.1289,5.114,8.8026
-4.8362,6.4431,8.4993
-5.1234,-9.1738,10.444
9.8606,-6.7529,11.97
7.0215,11.517,13.582
5.4178,-2.0803,5.9514
4.6425,5.5336,7.1225
-3.4044,7.8644,8.2779
0.5814,13.996,14.078
-0.66398,7.6766,7.9258
10.814,7.5066,13.19
5.7441,4.2897,6.9506
6.1428,3.5729,6.7859
1.0535,14.11,14.053
5.6819,12.486,13.676
-2.9217,-10.61,10.727
-9.3867,-0.34156,9.4637
-1.862,7.8549,8.0876
9.6675,-6.6899,11.955
10.726,-5.2377,12.105
1.4305,-4.563,4.9849
2.7468,-4.6864,5.2066
0.84944,8.1024,7.7605
11.2,-3.758,12.249
-3.7548,-10.059,10.652
2.0402,14.103,13.975
6.0028,-0.6287,6.2039
-4.5,-9.1189,10.524
1.8251,7.2325,7.622
3.9675,-3.6879,5.5142
11.877,5.2339,12.976
-7.1269,-7.9225,10.28
2.0672,6.9236,7.5693
6.1739,0.15883,6.2964
-0.52055,8.2276,7.9157
3.016,-4.1467,5.3481
-1.2142,-10.582,10.871
5.1546,4.8276,7.0147
9.0352,-7.6175,11.856
2.5092,7.1869,7.5305
-6.2395,5.7541,8.6596
2.6372,-4.514,5.2386
1.6171,-5.2786,5.0032
6.5431,1.2137,6.4709
3.7796,6.1224,7.2656
2.8652,-3.9129,5.3367
0.25995,7.5453,7.8555
2.2933,-4.5456,5.1827
4.6591,-3.5181,5.6672
3.424,-4.453,5.3897
10.32,8.4965,13.237
1.5685,7.6267,7.651
-6.7534,-7.7377,10.29
-3.1378,7.4121,8.2714
6.1446,12.28,13.681
7.5139,-8.8987,11.709
11.563,6.5664,13.073
-6.4368,-8.1963,10.357
2.1744,-11.026,11.212
-4.5914,7.2427,8.3986
5.8282,3.3772,6.8167
5.7211,-1.8917,5.9495
6.5135,0.18611,6.338
7.3008,11.472,13.558
1.4474,-4.8822,5.0374
11.822,5.5654,13.002
-9.2946,-2.0561,9.6352
11.759,-3.1808,12.33
-7.9455,4.1347,8.9307
-0.97416,8.4325,7.9784
8.8343,-7.9265,11.848
-2.0792,8.0102,8.1073
-8.6789,-5.3451,9.9583
11.673,6.4061,13.088
12.241,0.72868,12.631
5.25,4.3183,7.0123
-6.888,4.8681,8.818
12.439,-0.56183,12.521
6.1395,-1.0471,6.1516
8.5835,-7.5711,11.856
11.589,5.1081,12.973
-9.7377,-0.12683,9.4448
-7.6414,-6.3086,10.087
12.706,2.5135,12.737
1.9136,14.096,13.992
11.222,-4.9969,12.16
-0.92455,7.7117,8.0175
-9.6143,-0.42117,9.4427
4.8753,5.5622,7.1177
-9.314,-0.83468,9.5178
3.4359,-4.1532,5.4534
2.3892,-4.602,5.2392
-3.0775,-10.133,10.697
-4.6366,-9.3614,10.527
3.5206,-4.2262,5.4803
-5.1488,-9.0249,10.457
-9.0709,-3.8875,9.8458
12.123,2.8163,12.779
-2.3679,-10.68,10.77
4.2534,5.8538,7.2725
4.7777,-3.2228,5.7185
3.1333,-4.481,5.2827
-4.1813,-9.6778,10.573
3.1264,-10.841,11.301
3.6504,6.1008,7.3036
-6.4527,5.2853,8.6894
-2.2208,7.6074,8.1602
3.9386,-3.8696,5.4867
3.0026,-4.3395,5.37
5.5915,-2.5401,5.8517
1.2067,-11.154,11.101
6.1434,3.3737,6.7758
5.3487,4.0959,6.9487
0.18718,-4.9507,4.7938
6.043,-9.8979,11.565
-8.1733,-5.2864,10
-9.1546,-4.4481,9.9146
7.6575,-8.9286,11.708
12.326,-1.0994,12.484
-4.6056,7.4514,8.42
5.6293,-1.7375,5.9936
6.2568,2.1372,6.5572
5.6176,-9.8404,11.501
0.16493,-10.923,11.024
2.6329,-4.2893,5.2765
-4.1473,7.4899,8.3341
-9.5253,1.0678,9.3422
10.458,-6.2043,12.009
5.9193,-1.0569,6.1055
-9.5195,1.2536,9.2884
3.1992,-4.3183,5.3894
11.078,-5.0941,12.134
-4.5626,7.0822,8.4232
5.5158,4.2988,6.9382
3.6964,-4.1781,5.4717
3.9641,-4.4598,5.457
8.3581,10.989,13.453
6.0593,2.2333,6.6418
5.0912,12.881,13.728
-0.50881,7.9961,7.9144
5.0022,12.813,13.76
-0.62578,8.159,7.9465
2.8771,-4.3205,5.3101
-5.3579,-9.1704,10.485
-9.008,-5.3602,9.9489
10.801,8.3756,13.255
6.3378,1.7685,6.6089
11.44,-5.0035,12.136
-0.99778,8.2074,7.9896
3.3071,13.604,13.875
12.787,0.5073,12.592
4.6294,-10.528,11.421
6.2967,2.9064,6.7378
0.91074,-5.0629,4.858
6.274,2.6081,6.692
-9.1267,-3.1841,9.7685
4.8522,-3.4182,5.7346
12.89,2.2011,12.759
9.8768,8.7046,13.297
-0.27347,7.5851,7.8577
-9.0032,2.7688,9.134
0.15837,-4.6422,4.7397
1.4393,7.1578,7.6426
-9.5179,1.6322,9.2855
4.3973,5.1762,7.1832
1.8494,-11.494,11.151
10.071,8.8516,13.3
-7.9586,-6.1712,10.089
4.1695,5.723,7.2126
8.3045,10.468,13.463
2.7302,-4.32,5.3179
-3.8977,-9.9616,10.615
6.239,12.182,13.65
-9.5926,-1.2329,9.5793
5.353,12.851,13.729
3.9197,6.4636,7.2761
-9.2934,-2.5919,9.6792
9.8667,9.0763,13.3
6.3015,3.2027,6.7357
12.403,-0.73805,12.505
5.9122,-1.5941,6.0161
-7.5853,5.1097,8.8381
11.721,4.8326,12.962
3.5605,-10.45,11.35
-9.5001,0.94279,9.3967
-5.3689,-9.2704,10.458
3.5946,-3.8719,5.4459
5.3942,4.3958,6.9878
1.2475,-4.8212,4.9554
12.379,2.0256,12.69
0.99958,-5.1619,4.8525
-8.5885,-4.3889,9.8999
5.4181,-2.2543,5.8403
-7.0038,-7.9287,10.254
-4.0139,-9.6649,10.577
8.2093,-8.7096,11.753
1.9025,7.5853,7.6334
9.3048,9.6359,13.35
10.954,-5.4451,12.085
4.5769,-3.4254,5.6647
3.3361,6.1862,7.3617
9.952,8.4062,13.265
4.8426,-2.6735,5.7594
10.827,-4.7326,12.156
4.5413,-2.9291,5.6764
9.5597,-6.9434,11.95
-0.29641,-11.096,10.952
10.421,-6.5646,11.999
7.9654,10.648,13.496
6.3224,0.62548,6.3795
0.75155,-4.8053,4.9049
12.777,0.17425,12.569
-9.1542,2.1966,9.1721
5.1743,-2.844,5.7364
4.2608,-3.6822,5.5517
4.7451,-2.7151,5.7975
6.1852,-0.074203,6.2955
3.4739,13.538,13.878
3.301,7.0992,7.4079
-5.9173,-8.4285,10.358
12.529,2.2636,12.744
5.0868,4.5844,7.0194
5.7246,-9.7722,11.566
-5.1636,6.7984,8.4898
1.8475,7.3167,7.6397
-1.4631,-10.965,10.874
-4.2849,7.3325,8.4053
5.3419,-2.43,5.8371
2.492,13.981,13.935
-9.503,-1.7319,9.5968
-9.304,-0.71699,9.498
0.70483,8.1593,7.7756
6.4278,1.7537,6.5716
12.36,3.5022,12.845
4.0006,5.8621,7.237
-9.0515,-3.0837,9.7893
-8.7297,-4.4758,9.9098
4.6243,13.155,13.791
3.7928,6.0132,7.2531
4.2987,5.9621,7.2167
1.495,7.2508,7.634
-8.2231,-4.9095,9.9648
-3.3043,7.241,8.2767
5.526,5.2383,7.0287
1.0138,-10.935,11.085
4.4488,5.5177,7.175
4.7734,13.1,13.774
-9.5147,-0.22167,9.4019
-6.8744,5.137,8.744
-7.7988,-6.1629,10.064
-5.3099,-9.2122,10.49
12.085,-3.1611,12.318
11.712,6.0911,13.014
6.5063,-0.35348,6.2201
3.8638,-3.8916,5.5529
1.5121,7.6653,7.6636
-5.7402,-9.0278,10.437
-3.543,7.4574,8.2819
8.6668,10.257,13.435
2.5878,-4.6013,5.2497
0.86665,13.992,14.081
0.033386,-10.928,10.998
-4.6724,-9.547,10.529
5.7198,-0.95213,6.1062
1.275,-4.8854,4.9857
-7.9449,-6.1398,10.108
1.3859,-4.7012,4.995
4.6727,-10.745,11.418
6.2321,2.8547,6.7297
4.805,5.1506,7.1175
5.4722,12.642,13.747
6.592,0.75686,6.4267
11.299,-4.0609,12.238
1.6433,-5.0362,5.0898
1.5592,7.8472,7.6261
4.2549,13.329,13.827
3.9893,5.9542,7.2287
5.3935,-2.3814,5.861
-5.4551,-8.7332,10.437
-2.1835,-10.567,10.795
11.91,4.6559,12.954
11.176,7.4667,13.17
2.4495,-4.67,5.2136
9.253,-7.9163,11.871
12.329,3.0956,12.807
-8.8739,1.256,9.2525
3.1419,-4.0361,5.4202
4.0989,-3.5733,5.5674
6.2729,2.1243,6.5994
10.064,-6.0693,12.048
-4.8702,6.2829,8.5509
12.441,-0.73464,12.507
6.4557,-1.0793,6.107
6.9235,-9.3491,11.62
6.0278,-0.75404,6.1251
12.304,0.77776,12.614
-9.0716,-3.8774,9.8524
4.9762,12.883,13.771
3.1361,-3.9153,5.4239
7.7777,11.247,13.514
-1.8549,7.6386,8.0999
3.3082,-4.047,5.3432
4.3355,13.144,13.816
-1.9931,-10.585,10.833
-6.6265,5.9386,8.6766
-6.3409,-8.0338,10.334
-1.0013,7.687,7.9836
6.3557,3.1693,6.7635
1.8605,-5.0145,5.069
6.118,-0.98278,6.1584
-3.0124,7.8594,8.2314
11.851,4.8915,12.976
-7.666,4.5099,8.8701
-2.6965,-10.962,10.723
-4.1456,7.402,8.3674
12.646,0.46348,12.603
9.699,-7.0294,11.935
5.2842,-2.1792,5.896
4.0775,-3.5237,5.5857
-0.76325,-10.96,10.936
-3.7917,7.8436,8.2718
4.9872,-3.4212,5.7283
-4.004,-9.5671,10.592
-4.0893,-9.5684,10.571
9.5247,9.1596,13.304
-5.3966,-8.9537,10.425
-9.4947,1.3347,9.2867
-7.7374,-7.067,10.148
2.3011,13.572,13.968
-9.793,-1.904,9.5998
-1.0492,7.7553,7.9988
2.2467,13.954,13.976
1.0401,14.175,14.062
10.62,7.3456,13.158
7.6906,-9.3296,11.702
-0.28332,-10.804,10.977
7.1273,-9.5111,11.624
-6.9831,4.794,8.8208
-4.9856,6.8228,8.4788
6.0299,2.9033,6.766
11.933,5.5725,13.022
7.3221,11.622,13.591
6.3398,12.381,13.656
5.2858,-3.2299,5.7156
2.8994,-4.8123,5.2588
6.5136,-0.60331,6.2555
-9.4532,-2.9752,9.6837
2.9945,-4.2136,5.3697
0.67507,-5.1202,4.808
4.3633,-3.4362,5.5765
-5.3855,-9.028,10.437
2.4786,-4.4679,5.241
-1.0025,-11.461,10.915
-7.4385,-6.554,10.139
3.385,-3.9513,5.4083
5.6277,4.3708,6.9891
-1.501,7.5658,8.0223
5.883,-2.0266,5.9069
7.0487,-9.1675,11.681
-8.2576,4.1907,8.9128
0.84797,-4.883,4.8784
1.9382,-11.214,11.137
11.937,5.7891,13.014
6.0613,-1.7107,6.0302
12.034,-2.5972,12.355
4.9193,4.9888,7.0955
1.1842,-4.841,4.9422
-9.557,-2.6224,9.7143
8.1152,11.142,13.523
9.7758,-7.0112,11.963
-5.2228,6.7041,8.5271
5.2511,-9.8793,11.478
-8.7346,1.4694,9.2487
-7.2359,4.7901,8.8704
7.1707,11.261,13.594
-7.5699,-6.4782,10.167
10.538,-5.3272,12.098
5.0786,-10.06,11.449
6.1184,-1.0339,6.0523
2.7264,-10.966,11.243
-4.8256,6.9546,8.4224
5.9274,-2.0268,5.9166
-2.8357,-10.442,10.753
-9.0799,0.37392,9.4013
3.1669,-4.5803,5.3153
-9.3586,-2.4304,9.6466
1.3756,7.0763,7.6769
12.588,2.6831,12.77
0.32362,-4.6716,4.7974
6.3511,2.6249,6.6217
11.85,5.8656,13.012
6.1725,3.0059,6.7675
0.91774,7.6052,7.7065
-0.74802,7.7993,7.9542
11.63,-3.9573,12.253
-7.5285,-6.4117,10.095
11.803,-2.517,12.377
4.1412,-3.7795,5.5246
6.2213,0.93367,6.5232
-3.8635,-9.966,10.645
3.2713,-4.7741,5.3143
7.9062,-8.7813,11.715
-5.6637,-8.4504,10.399
12.022,-3.9144,12.238
6.3517,-0.17471,6.226
7.0188,-9.2221,11.667
8.9098,-7.8366,11.847
11.505,5.9624,13.019
-6.8153,5.3523,8.7579
6.3368,1.2046,6.4794
2.243,7.0621,7.5684
1.072,7.6683,7.7355
-7.2605,4.4647,8.8782
-2.2697,8.1259,8.1231
-3.87,-9.7769,10.609
7.1682,11.354,13.561
3.3532,6.4122,7.4164
5.4025,4.8305,7.0177
8.9368,10.041,13.391
8.6125,10.334,13.442
2.0481,7.5348,7.6335
3.2976,-4.3428,5.4332
10.69,-5.5765,12.072
5.4084,-2.1616,5.9446
-8.6445,3.5365,9.0618
-7.3171,5.072,8.8609
-5.6108,-8.6991,10.414
5.7088,-2.319,5.9095
-5.8844,-8.3372,10.358
5.3882,-1.7135,5.9576
4.9756,-2.8442,5.7994
-7.7294,4.5188,8.8694
4.0552,6.1138,7.2674
7.143,11.884,13.61
-9.4398,-1.4765,9.5816
-7.8225,3.9957,8.9092
1.7891,7.0021,7.6208
-9.0356,2.4905,9.1382
10.377,-5.9625,12.058
6.3146,0.010612,6.3034
0.81438,-4.9837,4.924
4.152,-10.749,11.392
-5.2642,-8.7515,10.416
-5.7876,6.4788,8.6112
9.4075,9.2909,13.334
-9.1841,1.9547,9.2097
9.3993,9.1884,13.348
-9.5605,0.090726,9.3956
8.2539,9.9459,13.454
4.205,-10.545,11.344
3.064,-10.999,11.259
0.23541,-4.7764,4.7557
-9.0616,-3.4708,9.8038
-6.0641,6.1729,8.6045
-3.9102,-10.194,10.632
-8.9883,-3.7895,9.8351
5.8529,2.9792,6.7481
-8.5309,-4.6672,9.9159
12.068,3.5294,12.844
0.35415,-4.8178,4.7589
5.3277,-2.5525,5.8913
10.503,-6.2466,12.017
1.0326,-5.1967,4.9045
5.7493,-1.0438,6.0567
0.91749,7.8958,7.7322
10.374,8.0187,13.239
-4.8211,-9.4236,10.501
0.58441,-4.7198,4.8622
1.6929,7.608,7.6472
6.2635,1.6061,6.5292
3.9391,5.9967,7.3086
1.4279,-4.7634,4.9641
12.92,-0.28214,12.541
9.3034,-7.1654,11.916
5.5333,-9.9202,11.509
12.796,-1.2487,12.466
9.3508,-7.5622,11.918
5.3053,-2.4505,5.8487
-3.8964,7.2533,8.3346
1.5153,-4.5139,4.9756
0.15463,-5.2138,4.7247
-0.18573,-4.8332,4.7783
6.5519,0.1226,6.2937
5.7705,-1.4448,6.1302
-9.442,-1.4938,9.5708
-6.1836,6.045,8.6603
-6.4361,-8.1202,10.309
4.0002,6.3668,7.3229
-6.949,-7.9148,10.3
-6.9876,-6.9369,10.227
5.475,-2.7001,5.8584
4.025,-3.92,5.4531
1.3864,-5.0487,5.0146
6.1246,0.32548,6.2973
-9.5316,-2.4011,9.6526
12.537,1.0543,12.642
2.1226,7.1576,7.6003
6.3188,1.6966,6.514
2.9679,-4.4082,5.3261
6.6296,12.158,13.628
5.0554,4.594,7.0193
-4.0353,-10.077,10.607
6.3771,2.4118,6.6602
5.1654,4.6287,6.9908
7.5645,-9.0263,11.719
6.2898,-1.2915,6.1827
12.345,-1.1589,12.471
4.4005,-3.3836,5.5982
2.9284,13.822,13.947
-1.317,-10.696,10.869
2.9959,6.5923,7.3901
11.835,4.2224,12.886
1.1891,-5.2577,4.9965
9.2678,-7.8453,11.884
10.749,7.0733,13.159
-4.7931,-9.8163,10.545
5.613,-10.022,11.505
-8.5319,3.1754,9.0841
9.4348,-8.0258,11.865
0.35263,-4.6299,4.7797
6.268,2.1252,6.536
4.2071,-3.5355,5.5743
5.8339,-0.080987,6.2951
6.9916,11.787,13.593
12.422,2.0587,12.718
5.7627,-1.5035,6.0063
-0.44679,-10.365,10.94
1.858,-4.376,5.0751
5.6166,-1.3859,6.1088
6.0885,1.2571,6.4537
-2.7299,-10.23,10.795
12.373,2.5805,12.785
12.218,2.31,12.755
-9.4695,0.71753,9.3686
10.43,-5.6161,12.072
3.6848,6.4942,7.3009
4.3811,13.548,13.83
1.5632,13.904,14.048
4.3037,-3.7874,5.5083
0.68645,7.7312,7.8206
3.9572,6.0041,7.241
5.9697,3.4192,6.7474
10.139,-6.7112,11.941
-2.3261,7.9539,8.1529
5.7194,-0.9024,6.164
6.2627,-0.19399,6.2677
10.919,6.9625,13.132
7.0062,12.127,13.626
-9.1522,-1.5669,9.5894
0.9396,-4.6577,4.8856
-6.5409,5.866,8.6643
5.5619,-2.5866,5.863
6.1353,12.568,13.683
3.9415,5.8026,7.2588
10.931,7.1671,13.135
11.149,7.264,13.149
10.024,-5.989,12.022
9.7346,8.6077,13.278
0.51476,-4.5239,4.8696
5.09,12.365,13.753
3.631,-4.2762,5.4216
2.8408,6.5567,7.3997
-9.2552,0.8625,9.3128
3.5433,13.118,13.86
-7.9487,-6.0007,10.067
3.9136,6.3399,7.2945
5.6039,-1.8241,5.929
6.326,-1.0551,6.175
4.148,6.0385,7.2459
-7.3574,5.3684,8.8017
-4.5742,7.2937,8.4437
-6.3496,5.637,8.7202
-5.0733,-9.2508,10.503
-8.1488,4.4976,8.9234
0.44839,-4.4911,4.8257
2.1043,-5.2175,5.0354
-4.9625,7.1473,8.4707
2.4782,13.883,13.943
-9.1765,-3.7795,9.8279
9.6282,8.8789,13.311
0.47391,8.3011,7.7675
2.9971,6.797,7.4504
11.968,5.7241,12.997
10.265,-5.4251,12.056
-4.8081,7.0231,8.4296
11.952,6.2064,13.028
-6.498,6.0102,8.7242
-8.6919,2.8,9.1079
-6.7966,5.9095,8.7173
-8.2464,3.3816,9.0026
3.0726,-10.66,11.267
4.5222,-3.5097,5.6132
6.5889,-9.5785,11.625
5.8839,-2.1053,5.9378
-9.5115,0.54145,9.3921
4.8851,5.4094,7.1596
-6.5729,-7.9834,10.289
5.758,3.6351,6.8576
5.5556,12.659,13.714
2.8485,-4.6458,5.3062
5.9763,1.0724,6.4395
-4.3647,-9.7711,10.596
3.0427,6.8141,7.4588
6.0167,-2.0511,6.0053
6.3399,1.3304,6.493
5.3441,12.46,13.728
2.6448,6.7246,7.5079
5.6498,4.2902,6.948
-0.94616,-11.433,10.934
0.36321,-4.5849,4.7529
3.6872,-4.0261,5.4491
1.7006,7.214,7.6302
5.8642,3.6743,6.8233
2.9456,-11.007,11.265
3.4771,-10.86,11.312
12.714,2.2455,12.741
-8.4105,-5.5037,9.9814
-7.7089,-6.4412,10.088
-9.281,-3.0314,9.7162
12.159,3.298,12.807
-7.6805,4.1696,8.9191
-3.8913,7.5846,8.3257
-6.6667,-8.0027,10.324
1.9251,7.1048,7.5873
4.8391,-3.1361,5.6653
-3.1912,7.5996,8.2178
6.0178,3.5066,6.8062
-2.4427,-10.384,10.775
10.285,-6.1282,12.032
-7.0873,5.2265,8.7654
-4.4833,-9.2749,10.566
3.8094,6.3799,7.3426
-9.0999,1.8384,9.2179
1.3143,7.4174,7.6788
12.237,-0.81509,12.508
7.5275,-8.7868,11.717
5.8954,-1.6214,6.0725
3.3134,-4.6054,5.3558
-9.2767,-2.926,9.7277
7.6667,-8.8841,11.724
12.542,0.34516,12.589
5.7776,-10.543,11.504
11.361,6.3905,13.078
6.5415,-0.3502,6.2472
6.0802,2.1057,6.609
11.391,5.7926,13.025
-8.4328,3.1304,9.0662
6.2757,1.313,6.4753
6.003,-9.9218,11.544
11.626,6.0742,13.04
11.881,-3.8755,12.233
12.393,1.3233,12.657
-9.1091,-3.0284,9.7834
6.3543,2.5759,6.6877
-9.4677,-2.3873,9.7117
12.596,1.1921,12.66
6.284,3.0032,6.7419
5.0138,-10.023,11.467
12.43,3.3198,12.843
-8.9106,2.1388,9.154
-8.3731,3.2723,9.0525
7.1533,11.436,13.596
-3.3534,-10.023,10.634
11.607,-3.4493,12.312
-5.0459,6.5772,8.4968
0.82324,7.7586,7.7415
-3.4981,7.29,8.2826
5.359,-10.034,11.489
6.0723,1.4228,6.532
-9.2866,0.9728,9.3304
5.4168,-2.5721,5.8506
5.8067,-1.6333,6.0311
7.0268,11.84,13.639
-3.847,-10.032,10.659
-7.3914,4.8254,8.8466
4.5901,-10.657,11.383
-9.5803,-2.8663,9.7042
-1.7665,-10.822,10.861
10.483,-5.8013,12.047
-4.7909,-9.4343,10.537
-9.5981,-0.05525,9.4445
-9.4609,1.256,9.2869
5.0556,-2.7719,5.7505
9.1644,9.3822,13.351
-7.1119,5.3274,8.7897
-7.0389,5.4652,8.7368
1.3348,-4.4815,4.9884
-9.6642,-0.98341,9.523
4.8744,13.009,13.795
3.7714,6.0703,7.3075
7.9387,-8.6752,11.719
5.0107,-2.5028,5.8132
10.003,-6.6103,11.963
9.937,-7.2286,11.929
-9.4898,-3.6169,9.809
6.2392,0.13509,6.3082
8.2591,10.562,13.479
5.9536,2.3851,6.6747
1.3254,-4.605,4.8986
-6.006,-8.8064,10.382
-5.1643,-9.0663,10.437
-8.9394,2.7381,9.1312
-6.4073,-8.0483,10.333
5.7746,-9.6843,11.531
-6.0236,6.9489,8.5587
-6.4266,-8.1697,10.345
-6.7545,5.66,8.7246
5.3637,-2.4513,5.8607
-1.5595,7.8882,8.0106
-8.9033,-4.3495,9.8653
5.637,-2.0653,5.9103
3.8743,-4.0473,5.4805
2.9921,6.7151,7.4405
1.1379,-10.951,11.091
-8.1717,3.4485,9.0199
-9.5024,0.2492,9.4174
2.7945,-4.8978,5.2635
3.6906,-4.4804,5.4061
-0.61042,7.7185,7.8968
-0.010209,7.9657,7.8798
2.0561,13.736,13.995
8.858,-8.5124,11.797
-1.9365,-11.013,10.806
11.715,5.8622,13.033
-9.5968,-1.3513,9.5368
-2.8838,7.7089,8.258
11.471,6.1952,13.042
5.0425,4.6899,7.0286
6.1963,0.086293,6.2581
-0.82034,-10.562,10.92
4.5421,5.1209,7.1215
6.2042,-0.54268,6.1978
3.6541,6.0777,7.3193
2.767,7.096,7.5277
0.19016,-4.7724,4.768
5.661,3.4491,6.8674
0.58675,-11.331,11.028
2.3264,14.21,13.964
4.903,5.4466,7.1265
-4.5609,-9.7931,10.548
3.3742,13.503,13.872
-9.4245,0.75163,9.351
2.2577,7.0319,7.5495
-6.2171,-8.3537,10.34
-8.6469,-3.7814,9.8337
5.6367,-2.2405,5.9354
-8.5423,-4.4989,9.9169
5.8667,-0.65276,6.1173
4.4295,5.3766,7.1492
-9.4524,-2.441,9.6954
12.181,-2.2952,12.378
5.4555,-10.257,11.484
-9.6639,0.19127,9.4325
10.945,7.1153,13.138
6.5655,12.414,13.673
-8.3972,3.1218,9.07
3.2838,6.7212,7.4229
8.3299,10.245,13.443
-9.3993,0.2282,9.3902
11.569,4.9949,12.981
6.0688,2.4468,6.7221
5.1399,-2.8319,5.7906
5.7084,-2.3219,5.884
-7.8134,-6.686,10.123
-8.4829,2.9382,9.1078
-3.2601,7.7967,8.2376
8.4185,-8.3048,11.824
-7.9603,3.553,9.0063
4.2309,-10.223,11.367
8.5003,10.454,13.473
12.415,-1.593,12.445
1.5691,-4.7181,5.0879
4.4606,12.856,13.819
11.388,6.2554,13.081
-2.7409,-10.366,10.733
0.51827,-4.8908,4.8156
2.7295,13.657,13.923
-3.7808,7.2661,8.3459
-5.0936,6.8574,8.4791
-9.5017,-1.3108,9.5217
-8.9923,-4.4497,9.9114
5.0402,12.337,13.75
11.982,2.6933,12.774
-8.8981,1.8532,9.2052
11.8,5.243,12.986
-4.1766,7.4576,8.3869
2.0911,-4.5595,5.1757
1.7326,7.3378,7.6099
0.76471,7.3036,7.7303
-8.59,2.9456,9.06
-9.2648,0.84897,9.3129
4.2225,-10.42,11.373
-2.5346,7.475,8.1741
7.4236,11.493,13.585
4.3985,6.2473,7.24
7.9365,-8.5295,11.738
10.04,8.718,13.28
